Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2017-01-10,away,Chicago,Washington,1610612741,0021600571,40.0,455.0,585,550,630,475.0,600.0,568.0,630.0,475.0,34.6,10.0,-105,11.5,-105,11.5,-110,12.0,-105,11.5,-105,12.0,-110,11.42,-106.67,12.0,10.0,-105,-110,51.9,203.5,-110,204.0,-100,204.0,-110,204.0,-105,205,-105,204.0,-110,204.08,-106.67,205.0,203.5,-100,-110,99.0,-2.0,L,200.0
2017-01-10,home,Washington,Chicago,1610612764,0021600571,60.0,-560.0,-723,-800,-880,-750.0,-800.0,-790.6,-723.0,-880.0,65.4,-10.0,-115,-11.5,-105,-11.5,-110,-12.0,-105,-11.5,-115,-12.0,-110,-11.42,-110.0,-10.0,-12.0,-105,-115,48.1,203.5,-110,204.0,-110,204.0,-110,204.0,-105,205,-115,204.0,-110,204.08,-110.0,205.0,203.5,-105,-115,101.0,2.0,W,200.0
2017-01-10,away,Boston,Toronto,1610612738,0021600572,9.1,155.0,195,180,185,175.0,190.0,185.0,195.0,175.0,35.3,4.5,-110,5.5,-104,5.5,-110,5.5,-105,5.0,-105,5.5,-110,5.25,-107.33,5.5,4.5,-104,-110,57.1,219.0,-110,218.5,-107,218.0,-110,218.0,-105,219,-105,217.5,-115,218.33,-108.67,219.0,217.5,-105,-115,106.0,-8.0,L,220.0
2017-01-10,home,Toronto,Boston,1610612761,0021600572,90.9,-175.0,-218,-220,-220,-210.0,-220.0,-217.6,-210.0,-220.0,64.7,-4.5,-110,-5.5,-106,-5.5,-110,-5.5,-105,-5.0,-115,-5.5,-110,-5.25,-109.33,-4.5,-5.5,-105,-115,42.9,219.0,-110,218.5,-103,218.0,-110,218.0,-105,219,-115,217.5,-105,218.33,-108.0,219.0,217.5,-103,-115,114.0,8.0,W,220.0
2017-01-10,away,Atlanta,Brooklyn,1610612737,0021600573,50.0,-315.0,-357,-400,-395,-400.0,-375.0,-385.4,-357.0,-400.0,48.5,-7.0,-110,-8.5,-101,-8.5,-110,-8.0,-105,-9.0,-105,-8.5,-110,-8.25,-106.83,-7.0,-9.0,-101,-110,36.2,212.5,-110,217.0,-107,217.0,-110,216.0,-105,217,-110,216.5,-110,216.0,-108.67,217.0,212.5,-105,-110,117.0,20.0,W,214.0
2017-01-10,home,Brooklyn,Atlanta,1610612751,0021600573,50.0,265.0,311,325,315,300.0,315.0,313.2,325.0,300.0,51.5,7.0,-110,8.5,-109,8.5,-110,8.0,-105,9.0,-115,8.5,-110,8.25,-109.83,9.0,7.0,-105,-115,63.8,212.5,-110,217.0,-103,217.0,-110,216.0,-105,217,-110,216.5,-110,216.0,-108.0,217.0,212.5,-103,-110,97.0,-20.0,L,214.0
2017-01-10,away,Charlotte,Houston,1610612766,0021600574,48.5,405.0,408,390,385,325.0,400.0,381.6,408.0,325.0,37.3,9.5,-110,9.0,-105,9.0,-108,9.0,-105,9.0,-110,9.0,-110,9.08,-108.0,9.5,9.0,-105,-110,62.5,220.5,-110,226.5,-106,226.5,-107,227.0,-105,227,-110,226.0,-110,225.58,-108.0,227.0,220.5,-105,-110,114.0,-7.0,L,235.0
2017-01-10,home,Houston,Charlotte,1610612745,0021600574,51.5,-500.0,-480,-440,-510,-450.0,-475.0,-471.0,-440.0,-510.0,62.7,-9.5,-110,-9.0,-105,-9.0,-102,-9.0,-105,-9.0,-110,-9.0,-110,-9.08,-107.0,-9.0,-9.5,-102,-110,37.5,220.5,-110,226.5,-104,226.5,-103,227.0,-105,227,-110,226.0,-110,225.58,-107.0,227.0,220.5,-103,-110,121.0,7.0,W,235.0
2017-01-10,away,Milwaukee,San Antonio,1610612749,0021600575,0.0,405.0,450,415,440,400.0,445.0,430.0,450.0,400.0,36.5,10.0,-110,10.0,-109,9.5,-110,10.0,-105,10.0,-110,10.0,-110,9.92,-109.0,10.0,9.5,-105,-110,48.8,205.5,-110,202.5,-100,202.5,-110,203.0,-105,203,-115,203.0,-110,203.25,-108.33,205.5,202.5,-100,-115,109.0,2.0,W,216.0
2017-01-10,home,San Antonio,Milwaukee,1610612759,0021600575,100.0,-500.0,-535,-525,-565,-600.0,-550.0,-555.0,-525.0,-600.0,63.5,-10.0,-110,-10.0,-101,-9.5,-110,-10.0,-105,-10.0,-110,-10.0,-110,-9.92,-107.67,-9.5,-10.0,-101,-110,51.2,205.5,-110,202.5,-110,202.5,-110,203.0,-105,203,-105,203.0,-110,203.25,-108.33,205.5,202.5,-105,-110,107.0,-2.0,L,216.0
2017-01-10,away,Cleveland,Utah,1610612739,0021600576,65.3,-145.0,-105,-117,-120,-135.0,-115.0,-118.4,-105.0,-135.0,59.4,-3.5,-110,-1.0,-100,-1.5,-105,-1.5,-105,-2.5,-110,-1.0,-110,-1.83,-106.67,-1.0,-3.5,-100,-110,11.1,204.5,-110,203.0,-101,203.0,-108,203.0,-105,203,-115,203.5,-108,203.33,-107.83,204.5,203.0,-101,-115,92.0,-8.0,L,192.0
2017-01-10,home,Utah,Cleveland,1610612762,0021600576,34.7,125.0,-105,107,100,115.0,-105.0,22.4,115.0,-105.0,40.6,3.5,-110,1.0,-110,1.5,-105,1.5,-105,2.5,-110,1.0,-110,1.83,-108.33,3.5,1.0,-105,-110,88.9,204.5,-110,203.0,-109,203.0,-102,203.0,-105,203,-105,203.5,-112,203.33,-107.17,204.5,203.0,-102,-112,100.0,8.0,W,192.0
2017-01-10,away,Portland,L.A. Lakers,1610612757,0021600577,8.7,-125.0,-131,-140,-140,-135.0,-132.0,-135.6,-131.0,-140.0,54.5,-1.5,-110,-2.5,-101,-2.5,-110,-2.0,-105,-3.0,-105,-2.0,-110,-2.25,-106.83,-1.5,-3.0,-101,-110,59.5,224.0,-110,228.5,-103,228.5,-110,229.0,-105,229,-110,228.5,-110,227.92,-108.0,229.0,224.0,-103,-110,108.0,21.0,W,195.0
2017-01-10,home,L.A. Lakers,Portland,1610612747,0021600577,91.3,105.0,119,120,120,115.0,112.0,117.2,120.0,112.0,45.5,1.5,-110,2.5,-109,2.5,-110,2.0,-105,3.0,-115,2.0,-110,2.25,-109.83,3.0,1.5,-105,-115,40.5,224.0,-110,228.5,-107,228.5,-110,229.0,-105,229,-110,228.5,-110,227.92,-108.67,229.0,224.0,-105,-110,87.0,-21.0,L,195.0
2017-01-10,away,Miami,Golden State,1610612748,0021600578,47.9,1350.0,1244,1300,1150,950.0,1175.0,1163.8,1300.0,950.0,32.0,16.0,-110,14.5,-105,14.5,-110,14.5,-105,15.5,-110,14.5,-113,14.92,-108.83,16.0,14.5,-105,-113,60.8,216.0,-110,218.0,-110,218.0,-110,219.0,-105,219,-105,218.0,-110,218.0,-108.33,219.0,216.0,-105,-110,95.0,-12.0,L,202.0
2017-01-10,home,Golden State,Miami,1610612744,0021600578,52.1,-2500.0,-1900,-2150,-1800,-2000.0,-2000.0,-1970.0,-1800.0,-2150.0,68.0,-16.0,-110,-14.5,-105,-14.5,-110,-14.5,-105,-15.5,-110,-14.5,-107,-14.92,-107.83,-14.5,-16.0,-105,-110,39.2,216.0,-110,218.0,-100,218.0,-110,219.0,-105,219,-115,218.0,-110,218.0,-108.33,219.0,216.0,-100,-115,107.0,12.0,W,202.0
2017-01-10,away,Detroit,Sacramento,1610612765,0021600579,47.1,110.0,129,125,130,125.0,126.0,127.0,130.0,125.0,36.0,-1.0,-110,3.0,-109,3.0,-110,3.0,-105,3.0,-105,3.0,-113,2.33,-108.67,3.0,-1.0,-105,-113,46.1,208.0,-110,206.0,-113,206.0,-110,206.0,-105,206,-110,206.0,-115,206.33,-110.5,208.0,206.0,-105,-115,94.0,-6.0,L,194.0
2017-01-10,home,Sacramento,Detroit,1610612758,0021600579,52.9,-130.0,-143,-145,-150,-145.0,-146.0,-145.8,-143.0,-150.0,64.0,1.0,-110,-3.0,-101,-3.0,-110,-3.0,-105,-3.0,-115,-3.0,-107,-2.33,-108.0,1.0,-3.0,-101,-115,53.9,208.0,-110,206.0,-102,206.0,-110,206.0,-105,206,-110,206.0,-105,206.33,-107.0,208.0,206.0,-102,-110,100.0,6.0,W,194.0
2017-01-11,away,New York,Philadelphia,1610612752,0021600580,52.6,-145.0,-130,-130,-135,-135.0,-130.0,-132.0,-130.0,-135.0,54.4,-2.0,-110,-2.0,-110,-2.0,-110,-2.5,-105,-2.0,-115,-2.0,-110,-2.08,-110.0,-2.0,-2.5,-105,-115,11.1,209.0,-110,211.0,-108,211.5,-110,211.0,-105,211,-115,211.0,-110,210.75,-109.67,211.5,209.0,-105,-115,97.0,-1.0,L,195.0
2017-01-11,home,Philadelphia,New York,1610612755,0021600580,47.4,125.0,118,110,115,115.0,110.0,113.6,118.0,110.0,45.6,2.0,-110,2.0,-100,2.0,-110,2.5,-105,2.0,-105,2.0,-110,2.08,-106.67,2.5,2.0,-100,-110,88.9,209.0,-110,211.0,-102,211.5,-110,211.0,-105,211,-105,211.0,-110,210.75,-107.0,211.5,209.0,-102,-110,98.0,1.0,W,195.0
2017-01-11,away,Memphis,Oklahoma City,1610612763,0021600581,50.0,165.0,173,165,170,165.0,170.0,168.6,173.0,165.0,47.8,6.0,-110,4.5,-100,4.5,-110,4.5,-105,5.0,-110,4.5,-110,4.83,-107.5,6.0,4.5,-100,-110,38.7,207.0,-110,203.5,-104,204.0,-110,204.0,-105,204,-115,203.5,-110,204.33,-109.0,207.0,203.5,-104,-115,95.0,-8.0,L,198.0
2017-01-11,home,Oklahoma City,Memphis,1610612760,0021600581,50.0,-190.0,-192,-190,-200,-190.0,-195.0,-193.4,-190.0,-200.0,52.2,-6.0,-110,-4.5,-110,-4.5,-110,-4.5,-105,-5.0,-110,-4.5,-110,-4.83,-109.17,-4.5,-6.0,-105,-110,61.3,207.0,-110,203.5,-106,204.0,-110,204.0,-105,204,-105,203.5,-110,204.33,-107.67,207.0,203.5,-105,-110,103.0,8.0,W,198.0
2017-01-11,away,Houston,Minnesota,1610612745,0021600582,58.8,-150.0,-145,-160,-155,-160.0,-155.0,-155.0,-145.0,-160.0,62.0,-4.0,-110,-3.0,-102,-3.0,-110,-3.5,-105,-3.5,-115,-3.0,-110,-3.33,-108.67,-3.0,-4.0,-102,-115,61.7,219.0,-110,218.5,-108,218.5,-110,219.0,-105,219,-105,218.5,-110,218.75,-108.0,219.0,218.5,-105,-110,105.0,-14.0,L,224.0
2017-01-11,home,Minnesota,Houston,1610612750,0021600582,41.2,130.0,131,140,135,140.0,135.0,136.2,140.0,131.0,38.0,4.0,-110,3.0,-108,3.0,-110,3.5,-105,3.5,-105,3.0,-110,3.33,-108.0,4.0,3.0,-105,-110,38.3,219.0,-110,218.5,-102,218.5,-110,219.0,-105,219,-115,218.5,-110,218.75,-108.67,219.0,218.5,-102,-115,119.0,14.0,W,224.0
2017-01-11,away,Washington,Boston,1610612764,0021600583,40.2,190.0,184,195,200,190.0,185.0,190.8,200.0,184.0,35.3,5.5,-110,5.5,-113,5.5,-110,5.5,-105,5.5,-105,5.5,-115,5.5,-109.67,5.5,5.5,-105,-115,48.5,217.0,-110,218.0,-101,217.5,-110,218.0,-105,218,-110,217.5,-110,217.67,-107.67,218.0,217.0,-101,-110,108.0,-9.0,L,225.0
2017-01-11,home,Boston,Washington,1610612738,0021600583,59.8,-220.0,-205,-235,-240,-230.0,-215.0,-225.0,-205.0,-240.0,64.7,-5.5,-110,-5.5,-102,-5.5,-110,-5.5,-105,-5.5,-115,-5.5,-105,-5.5,-107.83,-5.5,-5.5,-102,-115,51.5,217.0,-110,218.0,-109,217.5,-110,218.0,-105,218,-110,217.5,-110,217.67,-109.0,218.0,217.0,-105,-110,117.0,9.0,W,225.0
2017-01-11,away,Orlando,L.A. Clippers,1610612753,0021600584,4.2,405.0,454,425,455,410.0,445.0,437.8,455.0,410.0,43.0,9.0,-110,10.0,-107,10.0,-110,10.0,-105,10.5,-115,10.0,-110,9.92,-109.5,10.5,9.0,-105,-115,0.0,208.0,-110,209.0,-108,209.0,-110,209.0,-105,209,-115,209.0,-110,208.83,-109.67,209.0,208.0,-105,-115,96.0,-9.0,L,201.0
2017-01-11,home,L.A. Clippers,Orlando,1610612746,0021600584,95.8,-500.0,-540,-550,-605,-620.0,-550.0,-573.0,-540.0,-620.0,57.0,-9.0,-110,-10.0,-103,-10.0,-110,-10.0,-105,-10.5,-105,-10.0,-110,-9.92,-107.17,-9.0,-10.5,-103,-110,100.0,208.0,-110,209.0,-102,209.0,-110,209.0,-105,209,-105,209.0,-110,208.83,-107.0,209.0,208.0,-102,-110,105.0,9.0,W,201.0
2017-01-11,away,Cleveland,Portland,1610612739,0021600585,50.0,-160.0,-200,-220,-230,-235.0,-205.0,-218.0,-200.0,-235.0,43.5,-3.5,-110,-5.0,-108,-5.0,-110,-5.5,-105,-5.5,-115,-5.0,-110,-4.92,-109.67,-3.5,-5.5,-105,-115,0.0,221.0,-110,222.0,-100,222.0,-110,221.5,-105,223,-105,222.0,-110,221.92,-106.67,223.0,221.0,-100,-110,86.0,-16.0,L,188.0
2017-01-11,home,Portland,Cleveland,1610612757,0021600585,50.0,140.0,180,180,195,195.0,175.0,185.0,195.0,175.0,56.5,3.5,-110,5.0,-102,5.0,-110,5.5,-105,5.5,-105,5.0,-110,4.92,-107.0,5.5,3.5,-102,-110,100.0,221.0,-110,222.0,-110,222.0,-110,221.5,-105,223,-115,222.0,-110,221.92,-110.0,223.0,221.0,-105,-115,102.0,16.0,W,188.0
2017-01-12,away,New Orleans,Brooklyn,1610612740,0021600586,33.3,-205.0,117,120,120,115.0,116.0,117.6,120.0,115.0,11.8,-5.0,-110,2.5,-108,2.5,-110,2.0,-105,2.5,-110,2.5,-115,1.17,-109.67,2.5,-5.0,-105,-115,11.5,215.5,-110,214.5,-105,214.5,-110,214.5,-105,214,-115,214.5,-110,214.58,-109.17,215.5,214.0,-105,-115,104.0,9.0,W,199.0
2017-01-12,home,Brooklyn,New Orleans,1610612751,0021600586,66.7,175.0,-129,-140,-140,-135.0,-136.0,-136.0,-129.0,-140.0,88.2,5.0,-110,-2.5,-102,-2.5,-110,-2.0,-105,-2.5,-110,-2.5,-105,-1.17,-107.0,5.0,-2.5,-102,-110,88.5,215.5,-110,214.5,-105,214.5,-110,214.5,-105,214,-105,214.5,-110,214.58,-107.5,215.5,214.0,-105,-110,95.0,-9.0,L,199.0
2017-01-12,away,Chicago,New York,1610612741,0021600587,47.3,130.0,137,135,135,130.0,130.0,133.4,137.0,130.0,42.1,2.5,-110,3.0,-100,4.5,-131,3.5,-105,3.5,-115,3.0,-110,3.33,-111.83,4.5,2.5,-100,-131,53.0,204.5,-110,207.5,-104,208.5,-105,207.5,-105,208,-110,207.5,-110,207.25,-107.33,208.5,204.5,-104,-110,89.0,-15.0,L,193.0
2017-01-12,home,New York,Chicago,1610612752,0021600587,52.7,-150.0,-152,-155,-155,-150.0,-150.0,-152.4,-150.0,-155.0,57.9,-2.5,-110,-3.0,-110,-4.5,-111,-3.5,-105,-3.5,-105,-3.0,-110,-3.33,-108.5,-2.5,-4.5,-105,-111,47.0,204.5,-110,207.5,-106,208.5,-125,207.5,-105,208,-110,207.5,-110,207.25,-111.0,208.5,204.5,-105,-125,104.0,15.0,W,193.0
2017-01-12,away,L.A. Lakers,San Antonio,1610612747,0021600588,57.1,1175.0,1244,1200,1085,950.0,1100.0,1115.8,1244.0,950.0,47.7,14.5,-110,14.5,-113,14.0,-110,14.5,-105,14.5,-110,14.0,-105,14.33,-108.83,14.5,14.0,-105,-113,48.6,212.0,-110,212.0,-110,212.0,-110,212.0,-105,213,-105,212.0,-110,212.17,-108.33,213.0,212.0,-105,-110,94.0,-40.0,L,228.0
2017-01-12,home,San Antonio,L.A. Lakers,1610612759,0021600588,42.9,-2000.0,-1900,-1900,-1635,-2000.0,-1800.0,-1847.0,-1635.0,-2000.0,52.3,-14.5,-110,-14.5,-102,-14.0,-110,-14.5,-105,-14.5,-110,-14.0,-115,-14.33,-108.67,-14.0,-14.5,-102,-115,51.4,212.0,-110,212.0,-100,212.0,-110,212.0,-105,213,-115,212.0,-110,212.17,-108.33,213.0,212.0,-100,-115,134.0,40.0,W,228.0
2017-01-12,away,Indiana,Denver,1610612754,0021600589,56.7,-180.0,-167,-185,-200,-200.0,-180.0,-186.4,-167.0,-200.0,53.9,-4.0,-110,-4.5,-105,-4.5,-101,-4.5,-105,-5.0,-105,-4.5,-105,-4.5,-105.17,-4.0,-5.0,-101,-110,56.1,223.0,-110,225.5,-102,226.0,-102,226.0,-105,226,-105,226.0,-110,225.42,-105.67,226.0,223.0,-102,-110,112.0,-28.0,L,252.0
2017-01-12,home,Denver,Indiana,1610612743,0021600589,43.3,160.0,151,170,170,170.0,160.0,164.2,170.0,151.0,46.1,4.0,-110,4.5,-116,4.5,-109,4.5,-105,5.0,-115,4.5,-115,4.5,-111.67,5.0,4.0,-105,-116,43.9,223.0,-110,225.5,-108,226.0,-108,226.0,-105,226,-115,226.0,-110,225.42,-109.33,226.0,223.0,-105,-115,140.0,28.0,W,252.0
2017-01-12,away,Detroit,Golden State,1610612765,0021600590,40.0,875.0,998,1000,920,775.0,975.0,933.6,1000.0,775.0,2.2,13.0,-110,13.0,-102,13.5,-110,13.5,-105,14.0,-110,13.5,-110,13.42,-107.83,14.0,13.0,-102,-110,56.6,216.0,-110,218.5,-102,218.5,-110,219.0,-105,220,-110,218.5,-110,218.42,-107.83,220.0,216.0,-102,-110,107.0,-20.0,L,234.0
2017-01-12,home,Golden State,Detroit,1610612744,0021600590,60.0,-1300.0,-1400,-1500,-1320,-1500.0,-1500.0,-1444.0,-1320.0,-1500.0,97.8,-13.0,-110,-13.0,-113,-13.5,-110,-13.5,-105,-14.0,-110,-13.5,-110,-13.42,-109.67,-13.0,-14.0,-105,-113,43.4,216.0,-110,218.5,-113,218.5,-110,219.0,-105,220,-110,218.5,-110,218.42,-109.67,220.0,216.0,-105,-113,127.0,20.0,W,234.0
2017-01-12,away,Dallas,Phoenix,1610612742,0021600591,0.0,-115.0,-132,-140,-135,-125.0,-140.0,-134.4,-125.0,-140.0,35.9,2.5,-110,-2.5,-102,-2.5,-110,-2.5,-105,-2.0,-105,-2.5,-110,-1.58,-107.0,2.5,-2.5,-102,-110,53.0,203.5,-110,208.5,-108,207.5,-110,208.0,-105,208,-110,207.5,-115,207.17,-109.67,208.5,203.5,-105,-115,113.0,5.0,W,221.0
2017-01-12,home,Phoenix,Dallas,1610612756,0021600591,100.0,-105.0,120,120,115,105.0,120.0,116.0,120.0,105.0,64.1,-2.5,-110,2.5,-108,2.5,-110,2.5,-105,2.0,-115,2.5,-110,1.58,-109.67,2.5,-2.5,-105,-115,47.0,203.5,-110,208.5,-102,207.5,-110,208.0,-105,208,-110,207.5,-105,207.17,-107.0,208.5,203.5,-102,-110,108.0,-5.0,L,221.0
2017-01-13,away,Brooklyn,Toronto,1610612751,0021600592,60.3,,1453,2000,1295,,,1582.67,2000.0,1295.0,6.7,14.5,-110,15.0,-107,15.0,-102,15.5,-105,16.0,-115,15.0,-110,15.17,-108.17,16.0,14.5,-102,-115,10.0,222.5,-110,225.5,-102,223.5,-103,225.0,-105,225,-115,224.0,-115,224.25,-108.33,225.5,222.5,-102,-115,113.0,-19.0,L,245.0
2017-01-13,home,Toronto,Brooklyn,1610612761,0021600592,39.7,,-2400,-2700,-2045,,,-2381.67,-2045.0,-2700.0,93.3,-14.5,-110,-15.0,-103,-15.0,-108,-15.5,-105,-16.0,-105,-15.0,-110,-15.17,-106.83,-14.5,-16.0,-103,-110,90.0,222.5,-110,225.5,-108,223.5,-107,225.0,-105,225,-105,224.0,-105,224.25,-106.67,225.5,222.5,-105,-110,132.0,19.0,W,245.0
2017-01-13,away,Charlotte,Philadelphia,1610612766,0021600593,50.0,-210.0,-213,-185,-215,-220.0,-215.0,-209.6,-185.0,-220.0,59.5,-4.5,-110,-5.0,-113,-4.5,-107,-5.5,-105,-5.5,-105,-5.0,-110,-5.0,-108.33,-4.5,-5.5,-105,-113,13.3,209.5,-110,208.5,-101,209.5,-107,208.5,-105,208,-110,208.0,-110,208.67,-107.17,209.5,208.0,-101,-110,93.0,-9.0,L,195.0
2017-01-13,home,Philadelphia,Charlotte,1610612755,0021600593,50.0,180.0,191,170,185,180.0,185.0,182.2,191.0,170.0,40.5,4.5,-110,5.0,-102,4.5,-103,5.5,-105,5.5,-115,5.0,-110,5.0,-107.5,5.5,4.5,-102,-115,86.7,209.5,-110,208.5,-109,209.5,-103,208.5,-105,208,-110,208.0,-110,208.67,-107.83,209.5,208.0,-103,-110,102.0,9.0,W,195.0
2017-01-13,away,Miami,Milwaukee,1610612748,0021600594,38.4,255.0,295,265,300,285.0,285.0,286.0,300.0,265.0,5.4,7.5,-110,7.5,-104,7.0,-105,7.5,-105,8.0,-110,7.5,-110,7.5,-107.33,8.0,7.0,-104,-110,0.0,203.0,-110,205.0,-105,204.5,-108,205.0,-105,205,-115,205.0,-110,204.58,-108.83,205.0,203.0,-105,-115,108.0,-8.0,L,224.0
2017-01-13,home,Milwaukee,Miami,1610612749,0021600594,61.6,-305.0,-337,-295,-380,-370.0,-340.0,-344.4,-295.0,-380.0,94.6,-7.5,-110,-7.5,-106,-7.0,-105,-7.5,-105,-8.0,-110,-7.5,-110,-7.5,-107.67,-7.0,-8.0,-105,-110,100.0,203.0,-110,205.0,-105,204.5,-102,205.0,-105,205,-105,205.0,-110,204.58,-106.17,205.0,203.0,-102,-110,116.0,8.0,W,224.0
2017-01-13,away,Memphis,Houston,1610612763,0021600595,0.0,250.0,282,295,280,280.0,270.0,281.4,295.0,270.0,36.4,7.0,-110,7.0,-100,7.5,-105,7.5,-105,7.5,-110,7.5,-110,7.33,-106.67,7.5,7.0,-100,-110,0.0,215.5,-110,216.0,-109,217.0,-108,217.0,-105,217,-110,216.0,-110,216.42,-108.67,217.0,215.5,-105,-110,110.0,5.0,W,215.0
2017-01-13,home,Houston,Memphis,1610612745,0021600595,100.0,-300.0,-321,-325,-350,-360.0,-325.0,-336.2,-321.0,-360.0,63.6,-7.0,-110,-7.0,-110,-7.5,-105,-7.5,-105,-7.5,-110,-7.5,-110,-7.33,-108.33,-7.0,-7.5,-105,-110,100.0,215.5,-110,216.0,-101,217.0,-102,217.0,-105,217,-110,216.0,-110,216.42,-106.33,217.0,215.5,-101,-110,105.0,-5.0,L,215.0
2017-01-13,away,Oklahoma City,Minnesota,1610612760,0021600596,65.0,-130.0,-120,-128,-130,-130.0,-130.0,-127.6,-120.0,-130.0,38.5,-1.5,-110,-2.0,-100,-2.0,-105,-2.0,-105,-2.5,-105,-2.0,-105,-2.0,-105.0,-1.5,-2.5,-100,-110,67.5,209.0,-110,207.5,-108,209.0,-103,209.0,-105,208,-115,208.5,-110,208.5,-108.5,209.0,207.5,-103,-115,86.0,-10.0,L,182.0
2017-01-13,home,Minnesota,Oklahoma City,1610612750,0021600596,35.0,110.0,109,118,110,110.0,110.0,111.4,118.0,109.0,61.5,1.5,-110,2.0,-110,2.0,-105,2.0,-105,2.5,-115,2.0,-115,2.0,-110.0,2.5,1.5,-105,-115,32.5,209.0,-110,207.5,-102,209.0,-107,209.0,-105,208,-105,208.5,-110,208.5,-106.5,209.0,207.5,-102,-110,96.0,10.0,W,182.0
2017-01-13,away,Boston,Atlanta,1610612738,0021600597,51.4,125.0,139,130,140,130.0,144.0,136.6,144.0,130.0,40.5,2.5,-110,3.5,-105,2.5,-104,3.0,-105,3.5,-105,4.0,-115,3.17,-107.33,4.0,2.5,-104,-115,56.5,213.0,-110,212.0,-101,211.5,-108,212.0,-105,213,-110,212.0,-110,212.25,-107.33,213.0,211.5,-101,-110,103.0,2.0,W,204.0
2017-01-13,home,Atlanta,Boston,1610612737,0021600597,48.6,-145.0,-154,-140,-160,-150.0,-164.0,-153.6,-140.0,-164.0,59.5,-2.5,-110,-3.5,-105,-2.5,-106,-3.0,-105,-3.5,-115,-4.0,-105,-3.17,-107.67,-2.5,-4.0,-105,-115,43.5,213.0,-110,212.0,-109,211.5,-102,212.0,-105,213,-110,212.0,-110,212.25,-107.67,213.0,211.5,-102,-110,101.0,-2.0,L,204.0
2017-01-13,away,Orlando,Portland,1610612753,0021600598,45.2,260.0,264,280,265,265.0,260.0,266.8,280.0,260.0,43.8,7.5,-110,7.0,-109,7.5,-107,7.0,-105,7.5,-110,7.0,-110,7.25,-108.5,7.5,7.0,-105,-110,61.1,213.5,-110,213.5,-105,213.0,-103,213.5,-105,213,-115,213.5,-110,213.33,-108.0,213.5,213.0,-103,-115,115.0,6.0,W,224.0
2017-01-13,home,Portland,Orlando,1610612757,0021600598,54.8,-310.0,-300,-310,-325,-330.0,-310.0,-315.0,-300.0,-330.0,56.2,-7.5,-110,-7.0,-101,-7.5,-103,-7.0,-105,-7.5,-110,-7.0,-110,-7.25,-106.5,-7.0,-7.5,-101,-110,38.9,213.5,-110,213.5,-105,213.0,-107,213.5,-105,213,-105,213.5,-110,213.33,-107.0,213.5,213.0,-105,-110,109.0,-6.0,L,224.0
2017-01-13,away,Cleveland,Sacramento,1610612739,0021600599,64.2,-265.0,-255,-270,-285,-290.0,-280.0,-276.0,-255.0,-290.0,65.2,-6.0,-110,-6.0,-108,-6.5,-106,-6.5,-105,-7.0,-115,-6.5,-110,-6.42,-109.0,-6.0,-7.0,-105,-115,64.8,211.0,-110,214.5,-110,213.5,-102,215.0,-105,215,-110,215.0,-110,214.0,-107.83,215.0,211.0,-102,-110,120.0,12.0,W,228.0
2017-01-13,home,Sacramento,Cleveland,1610612758,0021600599,35.8,225.0,227,248,235,245.0,235.0,238.0,248.0,227.0,34.8,6.0,-110,6.0,-102,6.5,-104,6.5,-105,7.0,-105,6.5,-110,6.42,-106.0,7.0,6.0,-102,-110,35.2,211.0,-110,214.5,-100,213.5,-108,215.0,-105,215,-110,215.0,-110,214.0,-107.17,215.0,211.0,-100,-110,108.0,-12.0,L,228.0
2017-01-13,away,Detroit,Utah,1610612765,0021600600,50.0,445.0,534,518,530,475.0,560.0,523.4,560.0,475.0,0.0,9.5,-110,11.0,-113,11.0,-105,11.0,-105,11.0,-110,11.5,-110,10.83,-108.83,11.5,9.5,-105,-113,6.7,192.5,-110,191.0,-100,191.5,-105,191.0,-105,191,-115,191.0,-103,191.33,-106.33,192.5,191.0,-100,-115,77.0,-33.0,L,187.0
2017-01-13,home,Utah,Detroit,1610612762,0021600600,50.0,-550.0,-650,-625,-705,-750.0,-725.0,-691.0,-625.0,-750.0,100.0,-9.5,-110,-11.0,-102,-11.0,-105,-11.0,-105,-11.0,-110,-11.5,-110,-10.83,-107.0,-9.5,-11.5,-102,-110,93.3,192.5,-110,191.0,-110,191.5,-105,191.0,-105,191,-105,191.0,-117,191.33,-108.67,192.5,191.0,-105,-117,110.0,33.0,W,187.0
