GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV
2017-03-31,6,0021601131,1610612763,MEM,Memphis,42-34,21,34,18,26,0,0,0,0,0,0,0,0,0,0,99,0.467,0.9,0.40700000000000003,23,47,13
2017-03-31,7,0021601132,1610612758,SAC,Sacramento,29-47,19,19,26,25,0,0,0,0,0,0,0,0,0,0,89,0.389,0.765,0.3,18,52,20
2017-03-31,7,0021601132,1610612740,NOP,New Orleans,33-43,32,26,26,33,0,0,0,0,0,0,0,0,0,0,117,0.484,0.789,0.303,28,45,12
2017-03-31,8,0021601133,1610612752,NYK,New York,29-47,33,26,18,21,0,0,0,0,0,0,0,0,0,0,98,0.475,0.941,0.375,25,39,14
2017-03-31,8,0021601133,1610612748,MIA,Miami,37-39,29,26,20,19,0,0,0,0,0,0,0,0,0,0,94,0.41,0.72,0.242,17,41,13
2017-03-31,9,0021601135,1610612759,SAS,San Antonio,58-17,16,25,30,29,0,0,0,0,0,0,0,0,0,0,100,0.435,0.63,0.33299999999999996,23,41,13
2017-03-31,9,0021601135,1610612760,OKC,Oklahoma City,43-32,25,29,22,19,0,0,0,0,0,0,0,0,0,0,95,0.40700000000000003,0.852,0.28600000000000003,21,46,18
2017-03-31,10,0021601134,1610612764,WAS,Washington,46-30,19,20,22,27,0,0,0,0,0,0,0,0,0,0,88,0.402,0.813,0.294,12,45,14
2017-03-31,10,0021601134,1610612762,UTA,Utah,47-29,24,18,22,31,0,0,0,0,0,0,0,0,0,0,95,0.45799999999999996,0.613,0.4,20,42,10
2017-03-31,11,0021601136,1610612745,HOU,Houston,51-25,25,36,24,13,0,0,0,0,0,0,0,0,0,0,98,0.374,0.7829999999999999,0.324,20,48,13
2017-03-31,11,0021601136,1610612744,GSW,Golden State,62-14,23,33,27,24,0,0,0,0,0,0,0,0,0,0,107,0.45299999999999996,0.7140000000000001,0.344,27,43,10
2017-04-01,1,0021601137,1610612747,LAL,Los Angeles,21-55,22,28,22,32,0,0,0,0,0,0,0,0,0,0,104,0.433,0.667,0.261,26,41,11
2017-04-01,1,0021601137,1610612746,LAC,LA,47-31,28,27,38,22,0,0,0,0,0,0,0,0,0,0,115,0.551,0.8240000000000001,0.44,24,39,17
2017-04-01,2,0021601138,1610612737,ATL,Atlanta,39-37,21,25,38,20,0,0,0,0,0,0,0,0,0,0,104,0.444,0.765,0.39299999999999996,25,45,13
2017-04-01,2,0021601138,1610612741,CHI,Chicago,37-39,23,29,27,27,0,0,0,0,0,0,0,0,0,0,106,0.47100000000000003,1.0,0.4,25,40,12
2017-04-01,3,0021601139,1610612753,ORL,Orlando,27-50,33,20,36,22,0,0,0,0,0,0,0,0,0,0,111,0.495,0.733,0.4,26,42,14
2017-04-01,3,0021601139,1610612751,BKN,Brooklyn,17-59,33,27,29,32,0,0,0,0,0,0,0,0,0,0,121,0.532,0.813,0.258,26,44,11
2017-04-01,4,0021601140,1610612758,SAC,Sacramento,30-47,18,37,36,32,0,0,0,0,0,0,0,0,0,0,123,0.564,0.727,0.579,27,40,17
2017-04-01,4,0021601140,1610612750,MIN,Minnesota,30-45,31,28,26,32,0,0,0,0,0,0,0,0,0,0,117,0.44799999999999995,0.789,0.33299999999999996,27,41,10
2017-04-01,5,0021601141,1610612756,PHX,Phoenix,22-55,21,32,34,30,0,0,0,0,0,0,0,0,0,0,117,0.524,0.813,0.3,17,43,17
2017-04-01,5,0021601141,1610612757,POR,Portland,38-38,37,26,34,33,0,0,0,0,0,0,0,0,0,0,130,0.467,0.935,0.405,21,41,12
2017-04-02,1,0021601145,1610612738,BOS,Boston,50-27,34,26,28,22,0,0,0,0,0,0,0,0,0,0,110,0.556,0.6920000000000001,0.324,22,41,17
2017-04-02,1,0021601145,1610612752,NYK,New York,29-48,23,24,24,23,0,0,0,0,0,0,0,0,0,0,94,0.38799999999999996,0.84,0.28,20,32,11
2017-04-02,2,0021601142,1610612766,CHA,Charlotte,36-41,31,28,25,29,0,0,0,0,0,0,0,0,0,0,113,0.48100000000000004,0.875,0.36700000000000005,20,37,16
2017-04-02,2,0021601142,1610612760,OKC,Oklahoma City,43-33,22,32,16,31,0,0,0,0,0,0,0,0,0,0,101,0.46399999999999997,0.917,0.387,19,42,24
2017-04-02,3,0021601143,1610612763,MEM,Memphis,42-35,27,22,31,23,0,0,0,0,0,0,0,0,0,0,103,0.5,0.7140000000000001,0.433,29,33,14
2017-04-02,3,0021601143,1610612747,LAL,Los Angeles,22-55,22,28,29,29,0,0,0,0,0,0,0,0,0,0,108,0.47100000000000003,0.778,0.368,14,51,13
2017-04-02,4,0021601144,1610612742,DAL,Dallas,32-44,31,22,22,34,0,0,0,0,0,0,0,0,0,0,109,0.521,0.95,0.389,25,30,13
2017-04-02,4,0021601144,1610612749,MIL,Milwaukee,40-37,28,25,25,27,0,0,0,0,0,0,0,0,0,0,105,0.506,0.833,0.353,25,33,13
2017-04-02,5,0021601151,1610612762,UTA,Utah,47-30,28,24,26,25,0,0,0,0,0,0,0,0,0,0,103,0.483,0.615,0.375,24,36,10
2017-04-02,5,0021601151,1610612759,SAS,San Antonio,59-17,33,21,34,21,0,0,0,0,0,0,0,0,0,0,109,0.519,0.8640000000000001,0.526,26,42,13
2017-04-02,6,0021601146,1610612741,CHI,Chicago,38-39,28,35,24,30,0,0,0,0,0,0,0,0,0,0,117,0.489,0.778,0.5,26,49,11
2017-04-02,6,0021601146,1610612740,NOP,New Orleans,33-44,21,26,32,31,0,0,0,0,0,0,0,0,0,0,110,0.40700000000000003,0.971,0.33299999999999996,24,40,12
2017-04-02,7,0021601147,1610612755,PHI,Philadelphia,28-49,29,20,27,29,0,0,0,0,0,0,0,0,0,0,105,0.45,0.88,0.306,25,37,19
2017-04-02,7,0021601147,1610612761,TOR,Toronto,47-30,28,31,27,27,0,0,0,0,0,0,0,0,0,0,113,0.541,0.789,0.316,25,37,15
2017-04-02,8,0021601148,1610612737,ATL,Atlanta,39-38,24,19,18,21,0,0,0,0,0,0,0,0,0,0,82,0.375,0.652,0.292,19,44,19
2017-04-02,8,0021601148,1610612751,BKN,Brooklyn,18-59,29,17,24,21,0,0,0,0,0,0,0,0,0,0,91,0.39,0.85,0.303,21,51,19
2017-04-02,9,0021601149,1610612743,DEN,Denver,36-40,37,31,25,23,0,0,0,0,0,0,0,0,0,0,116,0.506,0.852,0.25,25,40,8
2017-04-02,9,0021601149,1610612748,MIA,Miami,37-40,30,28,29,26,0,0,0,0,0,0,0,0,0,0,113,0.483,0.762,0.48100000000000004,26,41,10
2017-04-02,10,0021601150,1610612754,IND,Indiana,37-40,27,26,24,27,10,16,0,0,0,0,0,0,0,0,130,0.457,0.9,0.39,32,46,9
2017-04-02,10,0021601150,1610612739,CLE,Cleveland,49-27,26,34,23,21,10,21,0,0,0,0,0,0,0,0,135,0.495,0.6970000000000001,0.419,29,56,13
2017-04-02,11,0021601152,1610612764,WAS,Washington,46-31,30,27,31,27,0,0,0,0,0,0,0,0,0,0,115,0.467,0.76,0.37,28,38,14
2017-04-02,11,0021601152,1610612744,GSW,Golden State,63-14,35,32,39,33,0,0,0,0,0,0,0,0,0,0,139,0.568,0.885,0.444,34,44,16
2017-04-02,12,0021601153,1610612745,HOU,Houston,52-25,31,28,31,33,0,0,0,0,0,0,0,0,0,0,123,0.47,0.652,0.368,23,46,15
2017-04-02,12,0021601153,1610612756,PHX,Phoenix,22-56,21,33,29,33,0,0,0,0,0,0,0,0,0,0,116,0.42,0.828,0.235,24,61,23
2017-04-03,1,0021600940,1610612757,POR,Portland,38-39,23,34,26,26,0,0,0,0,0,0,0,0,0,0,109,0.442,0.88,0.344,24,35,5
2017-04-03,1,0021600940,1610612750,MIN,Minnesota,31-45,29,20,37,24,0,0,0,0,0,0,0,0,0,0,110,0.488,0.857,0.444,26,44,11
2017-04-04,1,0021601154,1610612751,BKN,Brooklyn,19-59,40,41,30,30,0,0,0,0,0,0,0,0,0,0,141,0.64,0.879,0.516,36,36,17
2017-04-04,1,0021601154,1610612755,PHI,Philadelphia,28-50,27,26,24,41,0,0,0,0,0,0,0,0,0,0,118,0.44299999999999995,0.741,0.316,32,36,11
2017-04-04,2,0021601155,1610612766,CHA,Charlotte,36-42,24,39,18,30,0,0,0,0,0,0,0,0,0,0,111,0.506,0.8640000000000001,0.353,21,37,16
2017-04-04,2,0021601155,1610612764,WAS,Washington,47-31,22,29,36,31,0,0,0,0,0,0,0,0,0,0,118,0.506,0.833,0.5,31,36,12
2017-04-04,3,0021601156,1610612753,ORL,Orlando,27-51,31,24,20,27,0,0,0,0,0,0,0,0,0,0,102,0.384,0.9620000000000001,0.33299999999999996,23,43,14
2017-04-04,3,0021601156,1610612739,CLE,Cleveland,50-27,28,25,43,26,0,0,0,0,0,0,0,0,0,0,122,0.537,0.762,0.5,30,42,12
2017-04-04,4,0021601157,1610612761,TOR,Toronto,47-31,26,25,24,15,0,0,0,0,0,0,0,0,0,0,90,0.447,0.895,0.217,11,40,13
2017-04-04,4,0021601157,1610612754,IND,Indiana,38-40,18,22,37,31,0,0,0,0,0,0,0,0,0,0,108,0.43799999999999994,1.0,0.48,16,43,11
2017-04-04,5,0021601158,1610612743,DEN,Denver,37-40,27,42,33,32,0,0,0,0,0,0,0,0,0,0,134,0.535,0.7140000000000001,0.433,31,50,10
2017-04-04,5,0021601158,1610612740,NOP,New Orleans,33-45,31,44,30,26,0,0,0,0,0,0,0,0,0,0,131,0.51,0.882,0.43799999999999994,30,35,7
2017-04-04,6,0021601159,1610612749,MIL,Milwaukee,40-38,20,19,20,20,0,0,0,0,0,0,0,0,0,0,79,0.358,0.6920000000000001,0.16699999999999998,16,38,11
2017-04-04,6,0021601159,1610612760,OKC,Oklahoma City,44-33,28,35,26,21,0,0,0,0,0,0,0,0,0,0,110,0.47600000000000003,0.84,0.321,29,53,13
2017-04-04,7,0021601160,1610612741,CHI,Chicago,38-40,24,16,24,27,0,0,0,0,0,0,0,0,0,0,91,0.376,0.9129999999999999,0.222,22,37,14
2017-04-04,7,0021601160,1610612752,NYK,New York,30-48,29,25,26,20,0,0,0,0,0,0,0,0,0,0,100,0.47200000000000003,0.625,0.261,26,54,14
2017-04-04,8,0021601161,1610612763,MEM,Memphis,42-36,16,19,16,33,5,0,0,0,0,0,0,0,0,0,89,0.39299999999999996,0.611,0.32,26,50,15
2017-04-04,8,0021601161,1610612759,SAS,San Antonio,60-17,14,19,27,24,11,0,0,0,0,0,0,0,0,0,95,0.43799999999999994,0.778,0.524,22,46,15
2017-04-04,9,0021601164,1610612757,POR,Portland,38-40,17,24,23,23,0,0,0,0,0,0,0,0,0,0,87,0.39799999999999996,0.882,0.231,10,29,7
2017-04-04,9,0021601164,1610612762,UTA,Utah,48-30,24,23,28,31,0,0,0,0,0,0,0,0,0,0,106,0.527,0.789,0.565,21,47,14
2017-04-04,10,0021601162,1610612750,MIN,Minnesota,31-46,32,28,26,21,0,0,0,0,0,0,0,0,0,0,107,0.42700000000000005,0.8079999999999999,0.21100000000000002,22,50,13
2017-04-04,10,0021601162,1610612744,GSW,Golden State,64-14,32,36,36,17,0,0,0,0,0,0,0,0,0,0,121,0.524,0.792,0.43799999999999994,33,40,13
2017-04-04,11,0021601163,1610612742,DAL,Dallas,32-45,17,21,31,18,0,0,0,0,0,0,0,0,0,0,87,0.4,0.7859999999999999,0.27899999999999997,21,39,16
2017-04-04,11,0021601163,1610612758,SAC,Sacramento,31-47,22,14,32,30,0,0,0,0,0,0,0,0,0,0,98,0.444,0.8240000000000001,0.545,17,51,18
2017-04-05,1,0021601165,1610612748,MIA,Miami,38-40,27,25,34,26,0,0,0,0,0,0,0,0,0,0,112,0.47600000000000003,0.917,0.525,23,40,6
2017-04-05,1,0021601165,1610612766,CHA,Charlotte,36-43,23,28,22,26,0,0,0,0,0,0,0,0,0,0,99,0.449,0.875,0.32,19,36,6
2017-04-05,2,0021601166,1610612761,TOR,Toronto,48-31,15,31,22,37,0,0,0,0,0,0,0,0,0,0,105,0.47100000000000003,0.867,0.33299999999999996,29,36,11
2017-04-05,2,0021601166,1610612765,DET,Detroit,35-43,33,23,24,22,0,0,0,0,0,0,0,0,0,0,102,0.519,0.611,0.33299999999999996,22,45,14
2017-04-05,3,0021601167,1610612760,OKC,Oklahoma City,45-33,34,23,22,24,0,0,0,0,0,0,0,0,0,0,103,0.435,0.625,0.452,19,44,12
2017-04-05,3,0021601167,1610612763,MEM,Memphis,42-37,27,23,24,26,0,0,0,0,0,0,0,0,0,0,100,0.474,0.81,0.34600000000000003,21,38,13
2017-04-05,4,0021601168,1610612743,DEN,Denver,37-41,25,25,29,25,0,0,0,0,0,0,0,0,0,0,104,0.39399999999999996,0.833,0.184,26,51,12
2017-04-05,4,0021601168,1610612745,HOU,Houston,53-25,36,23,26,25,0,0,0,0,0,0,0,0,0,0,110,0.425,0.684,0.294,19,56,16
2017-04-05,5,0021601169,1610612739,CLE,Cleveland,51-27,19,38,33,24,0,0,0,0,0,0,0,0,0,0,114,0.467,0.9440000000000001,0.306,19,51,10
2017-04-05,5,0021601169,1610612738,BOS,Boston,50-28,20,22,24,25,0,0,0,0,0,0,0,0,0,0,91,0.40700000000000003,0.621,0.212,21,38,12
2017-04-05,6,0021601170,1610612747,LAL,Los Angeles,23-55,31,22,23,26,0,0,0,0,0,0,0,0,0,0,102,0.488,0.7859999999999999,0.5,23,47,16
2017-04-05,6,0021601170,1610612759,SAS,San Antonio,60-18,14,27,29,25,0,0,0,0,0,0,0,0,0,0,95,0.43799999999999994,0.667,0.371,28,37,14
2017-04-05,7,0021601171,1610612744,GSW,Golden State,65-14,41,17,33,29,0,0,0,0,0,0,0,0,0,0,120,0.506,0.708,0.433,25,39,15
2017-04-05,7,0021601171,1610612756,PHX,Phoenix,22-57,18,34,26,33,0,0,0,0,0,0,0,0,0,0,111,0.41700000000000004,0.6920000000000001,0.259,26,55,16
2017-04-05,8,0021601172,1610612742,DAL,Dallas,32-46,24,25,24,28,0,0,0,0,0,0,0,0,0,0,101,0.442,0.778,0.355,24,44,16
2017-04-05,8,0021601172,1610612746,LAC,LA,48-31,35,27,28,22,0,0,0,0,0,0,0,0,0,0,112,0.507,0.774,0.387,22,40,15
2017-04-06,1,0021601173,1610612741,CHI,Chicago,39-40,27,26,27,22,0,0,0,0,0,0,0,0,0,0,102,0.429,0.941,0.32,27,57,16
2017-04-06,1,0021601173,1610612755,PHI,Philadelphia,28-51,17,30,20,23,0,0,0,0,0,0,0,0,0,0,90,0.363,0.773,0.212,19,50,13
2017-04-06,2,0021601174,1610612751,BKN,Brooklyn,19-60,25,25,21,36,0,0,0,0,0,0,0,0,0,0,107,0.46,0.727,0.36700000000000005,21,39,14
2017-04-06,2,0021601174,1610612753,ORL,Orlando,28-51,22,28,36,29,0,0,0,0,0,0,0,0,0,0,115,0.467,0.846,0.36,24,48,13
2017-04-06,3,0021601175,1610612749,MIL,Milwaukee,40-39,21,29,23,16,0,0,0,0,0,0,0,0,0,0,89,0.465,0.857,0.45799999999999996,21,32,21
2017-04-06,3,0021601175,1610612754,IND,Indiana,39-40,25,31,29,19,0,0,0,0,0,0,0,0,0,0,104,0.475,0.769,0.32,20,44,16
2017-04-06,4,0021601176,1610612764,WAS,Washington,48-31,33,26,23,24,0,0,0,0,0,0,0,0,0,0,106,0.486,0.7140000000000001,0.41200000000000003,17,39,13
2017-04-06,4,0021601176,1610612752,NYK,New York,30-49,27,24,24,28,0,0,0,0,0,0,0,0,0,0,103,0.42100000000000004,0.762,0.35,20,49,11
2017-04-06,5,0021601177,1610612738,BOS,Boston,50-29,24,31,34,27,0,0,0,0,0,0,0,0,0,0,116,0.41100000000000003,0.794,0.349,28,38,12
2017-04-06,5,0021601177,1610612737,ATL,Atlanta,40-38,32,39,28,24,0,0,0,0,0,0,0,0,0,0,123,0.494,0.706,0.478,26,52,17
2017-04-06,6,0021601178,1610612750,MIN,Minnesota,31-47,34,27,26,11,0,0,0,0,0,0,0,0,0,0,98,0.43700000000000006,0.9,0.222,16,47,13
2017-04-06,6,0021601178,1610612757,POR,Portland,39-40,20,33,27,25,0,0,0,0,0,0,0,0,0,0,105,0.43200000000000005,0.8079999999999999,0.424,19,41,12
2017-04-07,1,0021601179,1610612737,ATL,Atlanta,41-38,21,31,31,31,0,0,0,0,0,0,0,0,0,0,114,0.506,1.0,0.43200000000000005,39,42,11
2017-04-07,1,0021601179,1610612739,CLE,Cleveland,51-28,19,31,28,22,0,0,0,0,0,0,0,0,0,0,100,0.48100000000000004,0.765,0.25,23,38,13
2017-04-07,2,0021601180,1610612748,MIA,Miami,38-41,19,24,22,29,0,0,0,0,0,0,0,0,0,0,94,0.39799999999999996,0.69,0.348,16,44,19
2017-04-07,2,0021601180,1610612761,TOR,Toronto,49-31,26,27,17,26,0,0,0,0,0,0,0,0,0,0,96,0.41200000000000003,0.708,0.45,14,44,15
2017-04-07,3,0021601181,1610612752,NYK,New York,30-50,21,26,25,16,0,0,0,0,0,0,0,0,0,0,88,0.43200000000000005,0.462,0.214,20,41,6
2017-04-07,3,0021601181,1610612763,MEM,Memphis,43-37,27,26,17,31,0,0,0,0,0,0,0,0,0,0,101,0.507,0.833,0.556,20,38,12
2017-04-07,4,0021601182,1610612765,DET,Detroit,36-43,24,28,23,39,0,0,0,0,0,0,0,0,0,0,114,0.426,0.813,0.34600000000000003,27,55,6
2017-04-07,4,0021601182,1610612745,HOU,Houston,53-26,30,24,33,22,0,0,0,0,0,0,0,0,0,0,109,0.414,0.75,0.314,25,49,11
2017-04-07,5,0021601183,1610612759,SAS,San Antonio,61-18,21,29,25,27,0,0,0,0,0,0,0,0,0,0,102,0.41700000000000004,0.591,0.321,26,58,6
2017-04-07,5,0021601183,1610612742,DAL,Dallas,32-47,26,35,8,20,0,0,0,0,0,0,0,0,0,0,89,0.43200000000000005,0.625,0.308,26,44,9
2017-04-07,6,0021601184,1610612740,NOP,New Orleans,33-46,25,25,24,32,0,0,0,0,0,0,0,0,0,0,106,0.475,0.6920000000000001,0.13,19,33,11
2017-04-07,6,0021601184,1610612743,DEN,Denver,38-41,30,21,41,30,0,0,0,0,0,0,0,0,0,0,122,0.551,0.7190000000000001,0.406,31,50,21
2017-04-07,7,0021601185,1610612750,MIN,Minnesota,31-48,31,29,28,25,0,0,0,0,0,0,0,0,0,0,113,0.494,1.0,0.43799999999999994,22,34,12
2017-04-07,7,0021601185,1610612762,UTA,Utah,49-30,29,26,40,25,0,0,0,0,0,0,0,0,0,0,120,0.6,0.727,0.56,29,33,14
2017-04-07,8,0021601186,1610612760,OKC,Oklahoma City,45-34,19,29,24,27,0,0,0,0,0,0,0,0,0,0,99,0.37,0.727,0.233,13,48,9
2017-04-07,8,0021601186,1610612756,PHX,Phoenix,23-57,32,39,24,25,0,0,0,0,0,0,0,0,0,0,120,0.518,0.8390000000000001,0.444,16,45,7
2017-04-07,9,0021601187,1610612758,SAC,Sacramento,31-48,31,14,25,24,0,0,0,0,0,0,0,0,0,0,94,0.507,0.769,0.4,27,40,23
2017-04-07,9,0021601187,1610612747,LAL,Los Angeles,24-55,18,26,25,29,0,0,0,0,0,0,0,0,0,0,98,0.442,0.72,0.16699999999999998,20,41,14
2017-04-08,1,0021601188,1610612741,CHI,Chicago,39-41,25,20,37,24,0,0,0,0,0,0,0,0,0,0,106,0.444,0.882,0.45799999999999996,14,52,17
2017-04-08,1,0021601188,1610612751,BKN,Brooklyn,20-60,32,19,24,32,0,0,0,0,0,0,0,0,0,0,107,0.424,0.792,0.32299999999999995,24,44,13
2017-04-08,2,0021601189,1610612738,BOS,Boston,51-29,32,39,21,29,0,0,0,0,0,0,0,0,0,0,121,0.517,0.8240000000000001,0.436,35,43,9
2017-04-08,2,0021601189,1610612766,CHA,Charlotte,36-44,28,26,32,28,0,0,0,0,0,0,0,0,0,0,114,0.452,0.9059999999999999,0.321,22,42,7
2017-04-08,3,0021601190,1610612754,IND,Indiana,40-40,39,29,31,28,0,0,0,0,0,0,0,0,0,0,127,0.593,0.737,0.5,35,45,15
2017-04-08,3,0021601190,1610612753,ORL,Orlando,28-52,38,21,23,30,0,0,0,0,0,0,0,0,0,0,112,0.488,0.727,0.467,29,33,13
2017-04-08,4,0021601191,1610612749,MIL,Milwaukee,41-39,23,19,25,23,0,0,0,0,0,0,0,0,0,0,90,0.44299999999999995,0.7,0.222,18,43,15
2017-04-08,4,0021601191,1610612755,PHI,Philadelphia,28-52,21,27,12,22,0,0,0,0,0,0,0,0,0,0,82,0.35100000000000003,0.87,0.258,23,47,17
2017-04-08,5,0021601192,1610612748,MIA,Miami,39-41,28,24,26,28,0,0,0,0,0,0,0,0,0,0,106,0.46299999999999997,0.6940000000000001,0.389,23,36,13
2017-04-08,5,0021601192,1610612764,WAS,Washington,48-32,29,23,22,29,0,0,0,0,0,0,0,0,0,0,103,0.48100000000000004,0.773,0.364,21,44,19
2017-04-08,6,0021601193,1610612746,LAC,LA,49-31,22,30,30,16,0,0,0,0,0,0,0,0,0,0,98,0.5,0.5710000000000001,0.273,21,45,6
2017-04-08,6,0021601193,1610612759,SAS,San Antonio,61-19,23,20,27,17,0,0,0,0,0,0,0,0,0,0,87,0.425,0.7859999999999999,0.364,20,40,13
2017-04-08,7,0021601194,1610612762,UTA,Utah,49-31,20,22,18,26,0,0,0,0,0,0,0,0,0,0,86,0.397,0.75,0.316,19,47,10
2017-04-08,7,0021601194,1610612757,POR,Portland,40-40,34,14,29,24,0,0,0,0,0,0,0,0,0,0,101,0.40700000000000003,0.875,0.433,15,47,3
2017-04-08,8,0021601195,1610612740,NOP,New Orleans,33-47,17,29,22,33,0,0,0,0,0,0,0,0,0,0,101,0.488,0.632,0.23800000000000002,24,34,8
2017-04-08,8,0021601195,1610612744,GSW,Golden State,66-14,23,31,39,30,0,0,0,0,0,0,0,0,0,0,123,0.51,0.938,0.303,37,53,9
2017-04-09,1,0021601196,1610612761,TOR,Toronto,50-31,23,29,24,34,0,0,0,0,0,0,0,0,0,0,110,0.519,0.87,0.32299999999999995,20,41,10
2017-04-09,1,0021601196,1610612752,NYK,New York,30-51,29,26,20,22,0,0,0,0,0,0,0,0,0,0,97,0.451,0.9329999999999999,0.321,27,36,11
2017-04-09,2,0021601197,1610612739,CLE,Cleveland,51-29,38,27,28,18,14,0,0,0,0,0,0,0,0,0,125,0.45899999999999996,0.8,0.413,28,53,14
2017-04-09,2,0021601197,1610612737,ATL,Atlanta,42-38,21,25,21,44,15,0,0,0,0,0,0,0,0,0,126,0.46799999999999997,0.784,0.29,31,45,12
2017-04-09,3,0021601198,1610612760,OKC,Oklahoma City,46-34,27,25,29,25,0,0,0,0,0,0,0,0,0,0,106,0.41700000000000004,0.909,0.24,19,54,12
2017-04-09,3,0021601198,1610612743,DEN,Denver,38-42,26,27,38,14,0,0,0,0,0,0,0,0,0,0,105,0.47600000000000003,0.9329999999999999,0.324,22,42,12
2017-04-09,4,0021601199,1610612742,DAL,Dallas,32-48,29,36,20,26,0,0,0,0,0,0,0,0,0,0,111,0.423,0.684,0.35600000000000004,23,44,10
2017-04-09,4,0021601199,1610612756,PHX,Phoenix,24-57,40,28,36,20,0,0,0,0,0,0,0,0,0,0,124,0.55,0.875,0.42100000000000004,26,43,12
2017-04-09,5,0021601200,1610612745,HOU,Houston,54-26,42,36,29,28,0,0,0,0,0,0,0,0,0,0,135,0.563,0.871,0.419,26,41,16
2017-04-09,5,0021601200,1610612758,SAC,Sacramento,31-49,27,35,27,39,0,0,0,0,0,0,0,0,0,0,128,0.5,0.833,0.29,26,38,5
2017-04-09,6,0021601201,1610612765,DET,Detroit,37-43,24,24,27,28,0,0,0,0,0,0,0,0,0,0,103,0.47600000000000003,0.688,0.5,21,46,18
2017-04-09,6,0021601201,1610612763,MEM,Memphis,43-38,28,29,10,23,0,0,0,0,0,0,0,0,0,0,90,0.48,0.6920000000000001,0.429,23,30,15
2017-04-09,7,0021601202,1610612750,MIN,Minnesota,31-49,21,30,28,30,0,0,0,0,0,0,0,0,0,0,109,0.5,0.8390000000000001,0.2,27,41,14
2017-04-09,7,0021601202,1610612747,LAL,Los Angeles,25-55,29,24,25,32,0,0,0,0,0,0,0,0,0,0,110,0.488,0.8,0.37,26,40,16
2017-04-10,1,0021601203,1610612754,IND,Indiana,41-40,35,29,26,30,0,0,0,0,0,0,0,0,0,0,120,0.5760000000000001,0.81,0.313,30,44,14
2017-04-10,1,0021601203,1610612755,PHI,Philadelphia,28-53,20,34,25,32,0,0,0,0,0,0,0,0,0,0,111,0.467,0.903,0.39399999999999996,20,33,18
2017-04-10,2,0021601204,1610612751,BKN,Brooklyn,20-61,13,27,37,28,0,0,0,0,0,0,0,0,0,0,105,0.36,0.897,0.258,18,49,12
2017-04-10,2,0021601204,1610612738,BOS,Boston,52-29,28,30,32,24,0,0,0,0,0,0,0,0,0,0,114,0.451,0.857,0.368,31,51,13
2017-04-10,3,0021601205,1610612739,CLE,Cleveland,51-30,37,23,31,17,13,0,0,0,0,0,0,0,0,0,121,0.494,0.8640000000000001,0.4,19,47,21
2017-04-10,3,0021601205,1610612748,MIA,Miami,40-41,24,32,24,28,16,0,0,0,0,0,0,0,0,0,124,0.46299999999999997,0.706,0.364,28,46,13
2017-04-10,4,0021601206,1610612753,ORL,Orlando,28-53,13,24,22,16,0,0,0,0,0,0,0,0,0,0,75,0.345,0.75,0.185,18,37,16
2017-04-10,4,0021601206,1610612741,CHI,Chicago,40-41,34,30,28,30,0,0,0,0,0,0,0,0,0,0,122,0.539,0.875,0.462,33,54,12
2017-04-10,5,0021601207,1610612766,CHA,Charlotte,36-45,24,22,20,13,0,0,0,0,0,0,0,0,0,0,79,0.40700000000000003,0.615,0.278,21,39,9
2017-04-10,5,0021601207,1610612749,MIL,Milwaukee,42-39,18,25,18,28,0,0,0,0,0,0,0,0,0,0,89,0.449,0.6,0.593,28,46,16
2017-04-10,6,0021601208,1610612764,WAS,Washington,49-32,34,21,24,26,0,0,0,0,0,0,0,0,0,0,105,0.506,0.875,0.368,27,48,17
2017-04-10,6,0021601208,1610612765,DET,Detroit,37-44,21,21,31,28,0,0,0,0,0,0,0,0,0,0,101,0.457,1.0,0.385,22,36,10
2017-04-10,7,0021601209,1610612759,SAS,San Antonio,61-20,28,15,33,22,0,0,0,0,0,0,0,0,0,0,98,0.45799999999999996,0.7,0.381,17,47,15
2017-04-10,7,0021601209,1610612757,POR,Portland,41-40,31,16,24,28,0,0,0,0,0,0,0,0,0,0,99,0.41600000000000004,0.867,0.444,18,42,9
2017-04-10,8,0021601210,1610612745,HOU,Houston,54-27,35,22,12,27,0,0,0,0,0,0,0,0,0,0,96,0.39299999999999996,0.778,0.225,23,41,15
2017-04-10,8,0021601210,1610612746,LAC,LA,50-31,35,26,36,28,0,0,0,0,0,0,0,0,0,0,125,0.505,0.821,0.385,29,49,9
2017-04-10,9,0021601211,1610612762,UTA,Utah,50-31,32,17,25,31,0,0,0,0,0,0,0,0,0,0,105,0.446,0.667,0.371,29,49,11
2017-04-10,9,0021601211,1610612744,GSW,Golden State,66-15,33,18,23,25,0,0,0,0,0,0,0,0,0,0,99,0.488,0.706,0.36,25,42,13
2017-04-11,1,0021601212,1610612766,CHA,Charlotte,36-46,26,18,17,15,0,0,0,0,0,0,0,0,0,0,76,0.33,0.789,0.13,16,40,13
