GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV
2016-03-19,4,0021501032,1610612764,WAS,Washington,34-35,20,23,33,23,0,0,0,0,0,0,0,0,0,0,99,0.448,0.765,0.276,24,42,8
2016-03-19,5,0021501029,1610612745,HOU,Houston,35-35,16,42,25,14,0,0,0,0,0,0,0,0,0,0,97,0.393,0.839,0.217,15,51,17
2016-03-19,5,0021501029,1610612737,ATL,Atlanta,41-29,30,22,30,27,0,0,0,0,0,0,0,0,0,0,109,0.5,0.583,0.368,32,40,16
2016-03-19,6,0021501033,1610612739,CLE,Cleveland,49-20,19,25,26,31,0,0,0,0,0,0,0,0,0,0,101,0.526,0.846,0.417,19,26,14
2016-03-19,6,0021501033,1610612748,MIA,Miami,40-29,31,34,33,24,0,0,0,0,0,0,0,0,0,0,122,0.548,0.826,0.579,29,42,11
2016-03-19,7,0021501034,1610612762,UTA,Utah,33-36,19,21,27,18,0,0,0,0,0,0,0,0,0,0,85,0.407,0.583,0.296,22,40,10
2016-03-19,7,0021501034,1610612741,CHI,Chicago,35-33,25,25,29,13,0,0,0,0,0,0,0,0,0,0,92,0.488,0.727,0.316,24,42,11
2016-03-19,8,0021501035,1610612746,LAC,LA,43-25,29,29,17,27,0,0,0,0,0,0,0,0,0,0,102,0.47,0.718,0.4,18,30,14
2016-03-19,8,0021501035,1610612763,MEM,Memphis,40-30,31,27,27,28,0,0,0,0,0,0,0,0,0,0,113,0.488,0.806,0.267,23,44,13
2016-03-19,9,0021501036,1610612744,GSW,Golden State,62-7,18,19,28,14,0,0,0,0,0,0,0,0,0,0,79,0.378,0.8,0.25,24,37,10
2016-03-19,9,0021501036,1610612759,SAS,San Antonio,59-10,17,26,22,22,0,0,0,0,0,0,0,0,0,0,87,0.41,0.833,0.381,17,53,17
2016-03-20,1,0021501037,1610612757,POR,Portland,36-35,36,19,27,31,7,0,0,0,0,0,0,0,0,0,120,0.404,0.643,0.391,25,52,14
2016-03-20,1,0021501037,1610612742,DAL,Dallas,35-35,25,33,32,23,19,0,0,0,0,0,0,0,0,0,132,0.551,0.826,0.6,31,50,16
2016-03-20,2,0021501038,1610612753,ORL,Orlando,29-40,25,30,27,18,0,0,0,0,0,0,0,0,0,0,100,0.482,0.667,0.364,20,40,12
2016-03-20,2,0021501038,1610612761,TOR,Toronto,48-21,30,23,27,25,0,0,0,0,0,0,0,0,0,0,105,0.432,0.644,0.3,18,45,10
2016-03-20,3,0021501039,1610612738,BOS,Boston,40-30,28,27,33,32,0,0,0,0,0,0,0,0,0,0,120,0.489,0.857,0.4,28,53,13
2016-03-20,3,0021501039,1610612755,PHI,Philadelphia,9-61,16,28,35,26,0,0,0,0,0,0,0,0,0,0,105,0.424,0.704,0.381,28,40,11
2016-03-20,4,0021501040,1610612746,LAC,LA,43-26,24,32,16,33,0,0,0,0,0,0,0,0,0,0,105,0.402,0.69,0.256,21,35,12
2016-03-20,4,0021501040,1610612740,NOP,New Orleans,26-43,21,33,24,31,0,0,0,0,0,0,0,0,0,0,109,0.493,0.8,0.333,22,54,23
2016-03-20,5,0021501041,1610612762,UTA,Utah,34-36,23,19,31,21,0,0,0,0,0,0,0,0,0,0,94,0.41,0.929,0.342,24,44,17
2016-03-20,5,0021501041,1610612749,MIL,Milwaukee,30-40,22,19,18,26,0,0,0,0,0,0,0,0,0,0,85,0.523,0.824,0.375,21,27,13
2016-03-20,6,0021501042,1610612758,SAC,Sacramento,27-42,28,22,19,19,0,0,0,0,0,0,0,0,0,0,88,0.398,0.786,0.28,20,49,11
2016-03-20,6,0021501042,1610612752,NYK,New York,28-43,12,35,18,15,0,0,0,0,0,0,0,0,0,0,80,0.352,0.8,0.211,16,55,14
2016-03-21,1,0021501043,1610612759,SAS,San Antonio,59-11,28,23,21,16,0,0,0,0,0,0,0,0,0,0,88,0.43,0.769,0.235,23,47,16
2016-03-21,1,0021501043,1610612766,CHA,Charlotte,40-30,7,29,31,24,0,0,0,0,0,0,0,0,0,0,91,0.402,0.684,0.421,18,46,14
2016-03-21,2,0021501044,1610612743,DEN,Denver,29-42,23,25,24,19,0,0,0,0,0,0,0,0,0,0,91,0.395,0.76,0.364,19,35,16
2016-03-21,2,0021501044,1610612739,CLE,Cleveland,50-20,38,18,31,37,0,0,0,0,0,0,0,0,0,0,124,0.558,0.765,0.484,38,43,12
2016-03-21,3,0021501045,1610612755,PHI,Philadelphia,9-62,18,18,20,19,0,0,0,0,0,0,0,0,0,0,75,0.388,0.643,0.222,15,44,15
2016-03-21,3,0021501045,1610612754,IND,Indiana,37-33,25,22,19,25,0,0,0,0,0,0,0,0,0,0,91,0.432,0.846,0.385,18,45,12
2016-03-21,4,0021501046,1610612753,ORL,Orlando,29-41,17,32,29,18,0,0,0,0,0,0,0,0,0,0,96,0.419,0.684,0.263,15,45,11
2016-03-21,4,0021501046,1610612738,BOS,Boston,41-30,22,34,35,16,0,0,0,0,0,0,0,0,0,0,107,0.471,0.833,0.318,22,46,14
2016-03-21,5,0021501047,1610612749,MIL,Milwaukee,30-41,30,18,26,17,0,0,0,0,0,0,0,0,0,0,91,0.539,0.571,0.556,23,40,13
2016-03-21,5,0021501047,1610612765,DET,Detroit,37-34,17,28,20,27,0,0,0,0,0,0,0,0,0,0,92,0.412,0.765,0.273,18,39,12
2016-03-21,6,0021501048,1610612764,WAS,Washington,35-35,27,34,28,28,0,0,0,0,0,0,0,0,0,0,117,0.505,0.6,0.52,27,44,9
2016-03-21,6,0021501048,1610612737,ATL,Atlanta,41-30,30,29,27,16,0,0,0,0,0,0,0,0,0,0,102,0.487,0.765,0.394,23,33,14
2016-03-21,7,0021501049,1610612758,SAC,Sacramento,27-43,26,25,30,21,0,0,0,0,0,0,0,0,0,0,102,0.455,0.813,0.31,23,50,19
2016-03-21,7,0021501049,1610612741,CHI,Chicago,36-33,30,29,23,27,0,0,0,0,0,0,0,0,0,0,109,0.451,0.652,0.5,28,40,9
2016-03-21,8,0021501050,1610612744,GSW,Golden State,63-7,27,34,28,20,0,0,0,0,0,0,0,0,0,0,109,0.494,0.625,0.333,31,44,16
2016-03-21,8,0021501050,1610612750,MIN,Minnesota,22-48,29,29,31,15,0,0,0,0,0,0,0,0,0,0,104,0.439,0.833,0.368,26,37,15
2016-03-21,9,0021501051,1610612763,MEM,Memphis,41-30,24,15,31,33,0,0,0,0,0,0,0,0,0,0,103,0.433,0.895,0.4,18,45,13
2016-03-21,9,0021501051,1610612756,PHX,Phoenix,19-51,21,29,23,24,0,0,0,0,0,0,0,0,0,0,97,0.395,0.765,0.393,22,45,17
2016-03-22,1,0021501052,1610612766,CHA,Charlotte,41-30,25,21,21,38,0,0,0,0,0,0,0,0,0,0,105,0.476,0.81,0.357,21,36,8
2016-03-22,1,0021501052,1610612751,BKN,Brooklyn,19-51,14,22,28,36,0,0,0,0,0,0,0,0,0,0,100,0.459,0.889,0.444,21,44,16
2016-03-22,2,0021501053,1610612748,MIA,Miami,41-29,35,24,27,27,0,0,0,0,0,0,0,0,0,0,113,0.5,0.815,0.158,21,53,12
2016-03-22,2,0021501053,1610612740,NOP,New Orleans,26-44,21,19,33,26,0,0,0,0,0,0,0,0,0,0,99,0.391,0.8,0.438,16,42,12
2016-03-22,3,0021501054,1610612745,HOU,Houston,35-36,27,29,21,30,0,0,0,0,0,0,0,0,0,0,107,0.435,0.824,0.351,26,47,15
2016-03-22,3,0021501054,1610612760,OKC,Oklahoma City,49-22,28,27,23,33,0,0,0,0,0,0,0,0,0,0,111,0.451,0.724,0.229,22,46,13
2016-03-22,4,0021501055,1610612763,MEM,Memphis,41-31,25,22,31,22,0,0,0,0,0,0,0,0,0,0,100,0.5,0.696,0.267,23,33,20
2016-03-22,4,0021501055,1610612747,LAL,Los Angeles,15-55,25,23,33,26,0,0,0,0,0,0,0,0,0,0,107,0.506,0.958,0.316,21,40,20
2016-03-23,1,0021501056,1610612737,ATL,Atlanta,42-30,22,30,29,41,0,0,0,0,0,0,0,0,0,0,122,0.536,0.682,0.405,32,41,16
2016-03-23,1,0021501056,1610612764,WAS,Washington,35-36,25,31,19,26,0,0,0,0,0,0,0,0,0,0,101,0.424,0.917,0.4,25,43,18
2016-03-23,2,0021501059,1610612749,MIL,Milwaukee,30-42,25,36,26,17,0,0,0,0,0,0,0,0,0,0,104,0.538,0.733,0.438,23,31,14
2016-03-23,2,0021501059,1610612739,CLE,Cleveland,51-20,35,28,28,22,0,0,0,0,0,0,0,0,0,0,113,0.482,0.852,0.294,29,42,12
2016-03-23,3,0021501057,1610612761,TOR,Toronto,48-22,25,21,16,17,0,0,0,0,0,0,0,0,0,0,79,0.348,0.55,0.273,13,52,11
2016-03-23,3,0021501057,1610612738,BOS,Boston,42-30,25,21,23,22,0,0,0,0,0,0,0,0,0,0,91,0.438,0.619,0.4,24,48,8
2016-03-23,4,0021501058,1610612753,ORL,Orlando,29-42,21,36,30,15,0,0,0,0,0,0,0,0,0,0,102,0.398,0.842,0.32,24,44,6
2016-03-23,4,0021501058,1610612765,DET,Detroit,38-34,32,34,30,22,0,0,0,0,0,0,0,0,0,0,118,0.538,0.84,0.458,30,45,15
2016-03-23,5,0021501060,1610612752,NYK,New York,29-43,23,34,35,23,0,0,0,0,0,0,0,0,0,0,115,0.517,0.733,0.56,28,53,10
2016-03-23,5,0021501060,1610612741,CHI,Chicago,36-34,30,25,18,34,0,0,0,0,0,0,0,0,0,0,107,0.463,0.762,0.469,29,34,6
2016-03-23,6,0021501061,1610612762,UTA,Utah,35-36,21,13,26,29,0,0,0,0,0,0,0,0,0,0,89,0.403,0.8,0.379,22,48,22
2016-03-23,6,0021501061,1610612745,HOU,Houston,35-37,25,24,17,21,0,0,0,0,0,0,0,0,0,0,87,0.446,0.545,0.391,22,32,14
2016-03-23,7,0021501062,1610612758,SAC,Sacramento,27-44,29,19,24,32,0,0,0,0,0,0,0,0,0,0,104,0.462,0.522,0.4,23,40,17
2016-03-23,7,0021501062,1610612750,MIN,Minnesota,23-48,28,22,34,29,0,0,0,0,0,0,0,0,0,0,113,0.563,0.563,0.385,29,43,17
2016-03-23,8,0021501063,1610612748,MIA,Miami,41-30,21,26,16,25,0,0,0,0,0,0,0,0,0,0,88,0.481,0.583,0.5,23,36,14
2016-03-23,8,0021501063,1610612759,SAS,San Antonio,60-11,26,30,32,24,0,0,0,0,0,0,0,0,0,0,112,0.519,0.833,0.571,26,44,10
2016-03-23,9,0021501064,1610612755,PHI,Philadelphia,9-63,35,10,28,30,0,0,0,0,0,0,0,0,0,0,103,0.394,0.933,0.405,26,45,9
2016-03-23,9,0021501064,1610612743,DEN,Denver,30-42,24,29,22,29,0,0,0,0,0,0,0,0,0,0,104,0.434,0.8,0.353,18,46,16
2016-03-23,10,0021501065,1610612747,LAL,Los Angeles,15-56,22,25,27,33,0,0,0,0,0,0,0,0,0,0,107,0.419,0.846,0.259,13,41,10
2016-03-23,10,0021501065,1610612756,PHX,Phoenix,20-51,16,31,36,36,0,0,0,0,0,0,0,0,0,0,119,0.505,0.6,0.464,31,52,13
2016-03-23,11,0021501067,1610612742,DAL,Dallas,35-36,26,27,20,30,0,0,0,0,0,0,0,0,0,0,103,0.438,0.909,0.3,21,47,17
2016-03-23,11,0021501067,1610612757,POR,Portland,37-35,28,29,26,26,0,0,0,0,0,0,0,0,0,0,109,0.449,0.88,0.259,19,46,13
2016-03-23,12,0021501066,1610612746,LAC,LA,43-27,28,21,23,26,0,0,0,0,0,0,0,0,0,0,98,0.424,0.667,0.286,21,46,10
2016-03-23,12,0021501066,1610612744,GSW,Golden State,64-7,23,28,30,33,0,0,0,0,0,0,0,0,0,0,114,0.448,0.75,0.441,23,50,12
2016-03-24,1,0021501068,1610612740,NOP,New Orleans,26-45,22,17,22,23,0,0,0,0,0,0,0,0,0,0,84,0.412,0.714,0.25,15,47,16
2016-03-24,1,0021501068,1610612754,IND,Indiana,38-33,24,25,21,22,0,0,0,0,0,0,0,0,0,0,92,0.456,0.867,0.35,26,44,13
2016-03-24,2,0021501069,1610612739,CLE,Cleveland,51-21,23,26,34,12,0,0,0,0,0,0,0,0,0,0,95,0.438,0.778,0.263,22,45,14
2016-03-24,2,0021501069,1610612751,BKN,Brooklyn,20-51,26,33,21,24,0,0,0,0,0,0,0,0,0,0,104,0.461,0.737,0.364,28,46,9
2016-03-24,3,0021501070,1610612741,CHI,Chicago,36-35,27,18,20,29,0,0,0,0,0,0,0,0,0,0,94,0.416,0.778,0.24,15,34,8
2016-03-24,3,0021501070,1610612752,NYK,New York,30-43,31,22,27,26,0,0,0,0,0,0,0,0,0,0,106,0.513,0.938,0.433,19,45,17
2016-03-24,4,0021501071,1610612762,UTA,Utah,35-37,23,16,21,31,0,0,0,0,0,0,0,0,0,0,91,0.479,0.696,0.227,18,36,18
2016-03-24,4,0021501071,1610612760,OKC,Oklahoma City,50-22,26,24,31,32,0,0,0,0,0,0,0,0,0,0,113,0.542,0.636,0.409,27,39,14
2016-03-24,5,0021501072,1610612757,POR,Portland,37-36,21,18,26,29,0,0,0,0,0,0,0,0,0,0,94,0.4,0.75,0.25,18,41,15
2016-03-24,5,0021501072,1610612746,LAC,LA,44-27,18,28,19,31,0,0,0,0,0,0,0,0,0,0,96,0.451,0.643,0.211,21,47,16
2016-03-25,1,0021501073,1610612750,MIN,Minnesota,24-48,27,35,23,24,12,11,0,0,0,0,0,0,0,0,132,0.531,1.0,0.308,33,42,14
2016-03-25,1,0021501073,1610612764,WAS,Washington,35-37,29,33,27,20,12,8,0,0,0,0,0,0,0,0,129,0.5,0.696,0.448,37,45,14
2016-03-25,2,0021501074,1610612766,CHA,Charlotte,41-31,24,32,20,29,0,0,0,0,0,0,0,0,0,0,105,0.398,0.773,0.467,24,42,7
2016-03-25,2,0021501074,1610612765,DET,Detroit,39-34,36,36,26,14,0,0,0,0,0,0,0,0,0,0,112,0.462,0.769,0.267,22,62,14
2016-03-25,3,0021501075,1610612753,ORL,Orlando,29-43,31,26,12,28,0,0,0,0,0,0,0,0,0,0,97,0.429,0.679,0.333,20,42,14
2016-03-25,3,0021501075,1610612748,MIA,Miami,42-30,28,26,31,23,0,0,0,0,0,0,0,0,0,0,108,0.5,0.697,0.333,23,45,11
2016-03-25,4,0021501076,1610612749,MIL,Milwaukee,30-43,21,25,25,19,0,0,0,0,0,0,0,0,0,0,90,0.417,0.654,0.231,16,49,15
2016-03-25,4,0021501076,1610612737,ATL,Atlanta,43-30,29,22,24,26,0,0,0,0,0,0,0,0,0,0,101,0.423,0.824,0.156,26,45,11
2016-03-25,5,0021501077,1610612761,TOR,Toronto,48-23,21,37,20,31,0,0,0,0,0,0,0,0,0,0,109,0.415,0.692,0.419,23,45,10
2016-03-25,5,0021501077,1610612745,HOU,Houston,36-37,29,25,25,33,0,0,0,0,0,0,0,0,0,0,112,0.519,0.457,0.545,25,48,16
2016-03-25,6,0021501078,1610612763,MEM,Memphis,41-32,23,28,33,20,0,0,0,0,0,0,0,0,0,0,104,0.53,0.692,0.389,23,31,10
2016-03-25,6,0021501078,1610612759,SAS,San Antonio,61-11,37,27,24,22,0,0,0,0,0,0,0,0,0,0,110,0.571,0.833,0.389,25,37,14
2016-03-25,7,0021501079,1610612756,PHX,Phoenix,20-52,27,21,19,27,0,0,0,0,0,0,0,0,0,0,94,0.372,0.652,0.281,20,57,22
2016-03-25,7,0021501079,1610612758,SAC,Sacramento,28-44,25,33,31,27,0,0,0,0,0,0,0,0,0,0,116,0.444,0.744,0.318,28,52,12
2016-03-25,8,0021501080,1610612742,DAL,Dallas,35-37,33,25,31,31,0,0,0,0,0,0,0,0,0,0,120,0.448,0.762,0.514,31,51,11
2016-03-25,8,0021501080,1610612744,GSW,Golden State,65-7,40,32,30,26,0,0,0,0,0,0,0,0,0,0,128,0.489,0.913,0.467,30,40,7
2016-03-25,9,0021501081,1610612743,DEN,Denver,31-42,24,34,25,33,0,0,0,0,0,0,0,0,0,0,116,0.479,0.667,0.385,31,48,9
2016-03-25,9,0021501081,1610612747,LAL,Los Angeles,15-57,31,15,31,28,0,0,0,0,0,0,0,0,0,0,105,0.435,0.808,0.435,23,43,11
2016-03-26,1,0021501082,1610612754,IND,Indiana,38-34,29,37,27,17,0,0,0,0,0,0,0,0,0,0,110,0.481,0.833,0.458,24,31,19
2016-03-26,1,0021501082,1610612751,BKN,Brooklyn,21-51,26,34,25,35,0,0,0,0,0,0,0,0,0,0,120,0.545,0.861,0.455,24,40,20
2016-03-26,2,0021501083,1610612741,CHI,Chicago,36-36,22,28,21,18,0,0,0,0,0,0,0,0,0,0,89,0.409,0.647,0.25,20,40,13
2016-03-26,2,0021501083,1610612753,ORL,Orlando,30-43,36,32,21,22,0,0,0,0,0,0,0,0,0,0,111,0.539,0.667,0.368,32,50,13
2016-03-26,3,0021501084,1610612761,TOR,Toronto,49-23,20,28,37,30,0,0,0,0,0,0,0,0,0,0,115,0.534,0.893,0.414,24,48,13
2016-03-26,3,0021501084,1610612740,NOP,New Orleans,26-46,15,21,25,30,0,0,0,0,0,0,0,0,0,0,91,0.435,0.65,0.267,22,36,7
2016-03-26,4,0021501085,1610612737,ATL,Atlanta,44-30,27,29,27,29,0,0,0,0,0,0,0,0,0,0,112,0.453,0.929,0.382,34,39,4
2016-03-26,4,0021501085,1610612765,DET,Detroit,39-35,15,27,32,21,0,0,0,0,0,0,0,0,0,0,95,0.386,0.714,0.241,25,53,11
2016-03-26,5,0021501086,1610612739,CLE,Cleveland,52-21,32,24,33,18,0,0,0,0,0,0,0,0,0,0,107,0.446,0.76,0.412,21,53,9
2016-03-26,5,0021501086,1610612752,NYK,New York,30-44,15,17,40,21,0,0,0,0,0,0,0,0,0,0,93,0.418,0.679,0.348,20,41,8
2016-03-26,6,0021501087,1610612762,UTA,Utah,36-37,18,17,25,33,0,0,0,0,0,0,0,0,0,0,93,0.47,0.857,0.429,21,45,12
2016-03-26,6,0021501087,1610612750,MIN,Minnesota,24-49,10,24,25,25,0,0,0,0,0,0,0,0,0,0,84,0.381,0.842,0.364,18,41,10
2016-03-26,7,0021501088,1610612759,SAS,San Antonio,61-12,26,18,19,29,0,0,0,0,0,0,0,0,0,0,92,0.43,0.824,0.267,14,34,12
2016-03-26,7,0021501088,1610612760,OKC,Oklahoma City,51-22,24,24,35,28,0,0,0,0,0,0,0,0,0,0,111,0.518,0.889,0.35,19,47,17
2016-03-26,8,0021501089,1610612766,CHA,Charlotte,42-31,29,26,35,25,0,0,0,0,0,0,0,0,0,0,115,0.554,0.81,0.552,30,35,8
2016-03-26,8,0021501089,1610612749,MIL,Milwaukee,30-44,17,21,26,27,0,0,0,0,0,0,0,0,0,0,91,0.44,0.867,0.267,26,37,9
2016-03-26,9,0021501090,1610612738,BOS,Boston,43-30,35,23,23,21,0,0,0,0,0,0,0,0,0,0,102,0.417,0.889,0.276,14,49,19
2016-03-26,9,0021501090,1610612756,PHX,Phoenix,20-53,22,19,34,24,0,0,0,0,0,0,0,0,0,0,99,0.435,0.857,0.226,19,44,20
2016-03-26,10,0021501091,1610612755,PHI,Philadelphia,9-64,27,22,25,31,0,0,0,0,0,0,0,0,0,0,105,0.419,0.708,0.263,21,53,13
2016-03-26,10,0021501091,1610612757,POR,Portland,38-36,31,26,29,22,0,0,0,0,0,0,0,0,0,0,108,0.418,0.8,0.32,21,56,10
2016-03-27,1,0021501092,1610612743,DEN,Denver,31-43,26,22,12,30,0,0,0,0,0,0,0,0,0,0,90,0.394,0.692,0.241,24,44,15
2016-03-27,1,0021501092,1610612746,LAC,LA,45-27,31,21,25,28,0,0,0,0,0,0,0,0,0,0,105,0.475,0.731,0.357,24,44,14
2016-03-27,2,0021501093,1610612745,HOU,Houston,36-38,24,23,32,22,0,0,0,0,0,0,0,0,0,0,101,0.447,0.667,0.212,17,44,14
2016-03-27,2,0021501093,1610612754,IND,Indiana,39-34,30,27,24,23,0,0,0,0,0,0,0,0,0,0,104,0.471,0.65,0.346,25,50,13
2016-03-27,3,0021501095,1610612742,DAL,Dallas,35-38,20,26,33,32,0,0,0,0,0,0,0,0,0,0,111,0.477,0.792,0.333,22,41,13
2016-03-27,3,0021501095,1610612758,SAC,Sacramento,29-44,25,38,39,31,0,0,0,0,0,0,0,0,0,0,133,0.622,0.733,0.45,32,41,11
2016-03-27,4,0021501094,1610612755,PHI,Philadelphia,9-65,31,24,24,26,0,0,0,0,0,0,0,0,0,0,105,0.467,0.917,0.333,27,37,12
2016-03-27,4,0021501094,1610612744,GSW,Golden State,66-7,32,39,25,21,0,0,0,0,0,0,0,0,0,0,117,0.53,0.75,0.424,32,44,18
2016-03-27,5,0021501096,1610612764,WAS,Washington,36-37,24,26,27,24,0,0,0,0,0,0,0,0,0,0,101,0.542,0.552,0.389,23,42,18
2016-03-27,5,0021501096,1610612747,LAL,Los Angeles,15-58,27,17,15,29,0,0,0,0,0,0,0,0,0,0,88,0.379,0.882,0.25,15,42,18
2016-03-28,1,0021501097,1610612751,BKN,Brooklyn,21-52,27,25,23,24,0,0,0,0,0,0,0,0,0,0,99,0.532,0.778,0.273,20,36,20
2016-03-28,1,0021501097,1610612748,MIA,Miami,43-30,27,30,25,28,0,0,0,0,0,0,0,0,0,0,110,0.571,0.75,0.313,25,32,12
2016-03-28,2,0021501098,1610612760,OKC,Oklahoma City,52-22,27,34,36,22,0,0,0,0,0,0,0,0,0,0,119,0.477,0.813,0.423,29,53,10
2016-03-28,2,0021501098,1610612761,TOR,Toronto,49-24,21,27,26,26,0,0,0,0,0,0,0,0,0,0,100,0.409,0.696,0.333,19,40,9
2016-03-28,3,0021501099,1610612737,ATL,Atlanta,45-30,22,30,28,22,0,0,0,0,0,0,0,0,0,0,102,0.424,0.893,0.227,22,48,8
2016-03-28,3,0021501099,1610612741,CHI,Chicago,36-37,31,14,26,29,0,0,0,0,0,0,0,0,0,0,100,0.377,0.733,0.409,22,58,7
2016-03-28,4,0021501100,1610612759,SAS,San Antonio,62-12,32,21,28,20,0,0,0,0,0,0,0,0,0,0,101,0.514,0.733,0.333,23,43,14
2016-03-28,4,0021501100,1610612763,MEM,Memphis,41-33,18,27,23,19,0,0,0,0,0,0,0,0,0,0,87,0.398,0.625,0.316,19,39,14
2016-03-28,5,0021501101,1610612756,PHX,Phoenix,20-54,37,24,23,32,0,0,0,0,0,0,0,0,0,0,116,0.488,0.826,0.455,22,36,21
2016-03-28,5,0021501101,1610612750,MIN,Minnesota,25-49,40,26,33,22,0,0,0,0,0,0,0,0,0,0,121,0.506,0.8,0.269,22,41,18
2016-03-28,6,0021501102,1610612752,NYK,New York,30-45,28,26,10,27,0,0,0,0,0,0,0,0,0,0,91,0.404,0.692,0.323,26,42,14
2016-03-28,6,0021501102,1610612740,NOP,New Orleans,27-46,24,25,19,31,0,0,0,0,0,0,0,0,0,0,99,0.427,0.73,0.421,18,47,13
2016-03-28,7,0021501103,1610612742,DAL,Dallas,36-38,28,22,22,25,0,0,0,0,0,0,0,0,0,0,97,0.409,0.933,0.344,23,34,3
2016-03-28,7,0021501103,1610612743,DEN,Denver,31-44,24,22,20,22,0,0,0,0,0,0,0,0,0,0,88,0.443,0.895,0.375,20,44,21
2016-03-28,8,0021501104,1610612747,LAL,Los Angeles,15-59,16,21,21,17,0,0,0,0,0,0,0,0,0,0,75,0.306,0.727,0.35,11,37,9
2016-03-28,8,0021501104,1610612762,UTA,Utah,37-37,34,30,34,25,0,0,0,0,0,0,0,0,0,0,123,0.517,0.737,0.531,26,57,7
2016-03-28,9,0021501105,1610612758,SAC,Sacramento,29-45,32,20,11,30,0,0,0,0,0,0,0,0,0,0,93,0.416,0.632,0.467,20,43,14
2016-03-28,9,0021501105,1610612757,POR,Portland,39-36,37,31,23,14,0,0,0,0,0,0,0,0,0,0,105,0.475,0.833,0.483,25,42,19
2016-03-28,10,0021501106,1610612738,BOS,Boston,43-31,24,26,20,20,0,0,0,0,0,0,0,0,0,0,90,0.348,0.778,0.368,14,49,16
2016-03-28,10,0021501106,1610612746,LAC,LA,46-27,30,37,25,22,0,0,0,0,0,0,0,0,0,0,114,0.524,0.833,0.44,29,45,14
2016-03-29,1,0021501107,1610612741,CHI,Chicago,37-37,28,32,24,14,0,0,0,0,0,0,0,0,0,0,98,0.425,0.875,0.385,22,41,15
2016-03-29,1,0021501107,1610612754,IND,Indiana,39-35,27,31,26,12,0,0,0,0,0,0,0,0,0,0,96,0.433,0.882,0.158,20,44,11
2016-03-29,2,0021501108,1610612751,BKN,Brooklyn,21-53,23,22,28,32,0,0,0,0,0,0,0,0,0,0,105,0.468,0.667,0.357,19,39,18
2016-03-29,2,0021501108,1610612753,ORL,Orlando,31-43,32,41,30,36,0,0,0,0,0,0,0,0,0,0,139,0.615,0.684,0.519,40,35,10
2016-03-29,3,0021501109,1610612766,CHA,Charlotte,43-31,23,29,25,23,0,0,0,0,0,0,0,0,0,0,100,0.437,0.944,0.28,26,64,15
2016-03-29,3,0021501109,1610612755,PHI,Philadelphia,9-66,19,17,26,23,0,0,0,0,0,0,0,0,0,0,85,0.313,0.9,0.364,20,45,10
2016-03-29,4,0021501110,1610612760,OKC,Oklahoma City,52-23,21,27,9,25,0,0,0,0,0,0,0,0,0,0,82,0.378,0.636,0.286,16,45,19
2016-03-29,4,0021501110,1610612765,DET,Detroit,40-35,25,21,25,17,0,0,0,0,0,0,0,0,0,0,88,0.379,0.9,0.211,20,53,16
2016-03-29,5,0021501111,1610612745,HOU,Houston,37-38,26,14,31,35,0,0,0,0,0,0,0,0,0,0,106,0.481,0.5,0.36,23,55,14
2016-03-29,5,0021501111,1610612739,CLE,Cleveland,52-22,24,35,25,16,0,0,0,0,0,0,0,0,0,0,100,0.36,0.857,0.35,21,38,11
2016-03-29,6,0021501112,1610612764,WAS,Washington,36-38,22,24,26,22,0,0,0,0,0,0,0,0,0,0,94,0.419,0.63,0.217,26,48,17
2016-03-29,6,0021501112,1610612744,GSW,Golden State,67-7,27,22,30,23,0,0,0,0,0,0,0,0,0,0,102,0.437,0.652,0.44,27,55,16
2016-03-30,1,0021501113,1610612737,ATL,Atlanta,45-31,20,21,26,30,0,0,0,0,0,0,0,0,0,0,97,0.446,0.692,0.424,24,44,18
2016-03-30,1,0021501113,1610612761,TOR,Toronto,50-24,25,29,35,16,0,0,0,0,0,0,0,0,0,0,105,0.45,0.786,0.478,26,44,11
2016-03-30,2,0021501114,1610612743,DEN,Denver,32-44,26,33,25,25,0,0,0,0,0,0,0,0,0,0,109,0.487,0.833,0.448,24,42,14
2016-03-30,2,0021501114,1610612763,MEM,Memphis,41-34,20,27,21,37,0,0,0,0,0,0,0,0,0,0,105,0.432,0.63,0.316,18,46,10
2016-03-30,3,0021501115,1610612756,PHX,Phoenix,20-55,32,15,28,19,0,0,0,0,0,0,0,0,0,0,94,0.452,0.765,0.208,23,49,22
2016-03-30,3,0021501115,1610612749,MIL,Milwaukee,31-44,28,25,27,25,0,0,0,0,0,0,0,0,0,0,105,0.481,0.735,0.4,21,38,13
2016-03-30,4,0021501116,1610612746,LAC,LA,47-27,27,20,32,20,0,0,0,0,0,0,0,0,0,0,99,0.44,0.889,0.29,26,41,7
2016-03-30,4,0021501116,1610612750,MIN,Minnesota,25-50,17,17,19,26,0,0,0,0,0,0,0,0,0,0,79,0.345,0.647,0.348,20,53,16
